t,segment,command,right_stick_x,right_stick_y,sample,alarm,j0,j1,j2,j3,j4,j5,x,y,z,a,b,c,target_x,target_y,target_z,target_a,target_b,target_c,joint_delta_norm_deg,joint_delta_max_deg,tcp_drift_norm_mm,tcp_drift_x_mm,tcp_drift_y_mm,tcp_drift_z_mm,q_speed_norm_deg_s,tcp_speed_norm_mm_s
7.90657926,right_stick_down,down,0,-1,78,0,54.09668,35.859375,-138.845215,55.59082,87.1875,10.656738,222.666147,230.710717,154.641434,136.497834,-3.00293145,114.408508,222.684506,230.774171,154.67051,136.941089,-3.01653346,113.905747,11.7396928,10.634766,0.072172632,-0.0183592199,-0.0634538789,-0.0290763323,3.59115497,3.49144157
7.9366374,right_stick_down,down,0,-1,79,0,54.09668,35.881348,-138.823242,55.568848,87.077637,10.634766,222.671667,230.79912,154.637533,136.59724,-3.01343889,114.314114,222.684506,230.774171,154.67051,136.941089,-3.01653346,113.905747,11.8546299,10.744629,0.0432988179,-0.0128390749,0.0249491256,-0.0329770666,3.93657013,2.94965083
7.96182442,right_stick_down,down,0,-1,80,0,54.09668,35.90332,-138.823242,55.546875,87.033691,10.612793,222.646034,230.839325,154.680147,136.640497,-2.99189309,114.278823,222.684506,230.774171,154.67051,136.941089,-3.01653346,113.905747,11.9101938,10.788575,0.0762759854,-0.038472285,0.0651539035,0.00963732766,2.30812243,2.53896621
7.98701143,right_stick_down,down,0,-1,81,0,54.074707,35.925293,-138.845215,55.546875,86.967773,10.59082,222.693152,230.702294,154.673079,136.677564,-3.00502306,114.177378,222.684506,230.774171,154.67051,136.941089,-3.01653346,113.905747,11.9821922,10.854493,0.072441248,0.00864588961,-0.0718775632,0.00256883296,3.14542809,5.76004272
8.01659203,right_stick_down,down,0,-1,82,0,54.074707,35.925293,-138.823242,55.50293,86.901855,10.59082,222.657064,230.802042,154.62613,136.766578,-2.99182473,114.129477,222.684506,230.774171,154.67051,136.941089,-3.01653346,113.905747,12.0528189,10.920411,0.0591559913,-0.0274424455,0.0278704475,-0.044379969,2.77932566,3.92152258
8.04171205,right_stick_down,down,0,-1,83,0,54.074707,35.947266,-138.823242,55.524902,86.85791,10.568848,222.698326,230.790837,154.669312,136.776884,-3.0152111,114.082909,222.684506,230.774171,154.67051,136.941089,-3.01653346,113.905747,12.0971403,10.964356,0.0216837595,0.0138203878,0.016665707,-0.00119854801,2.31423311,2.41912369
8.06697536,right_stick_down,down,0,-1,84,0,54.052734,35.947266,-138.845215,55.50293,86.835938,10.568848,222.70398,230.665029,154.619069,136.803576,-3.00491517,114.028017,222.684506,230.774171,154.67051,136.941089,-3.01653346,113.905747,12.1248055,10.986328,0.122218782,0.0194742753,-0.109141918,-0.0514414711,1.73947915,5.36695932
8.09325314,right_stick_down,down,0,-1,85,0,54.052734,35.969238,-138.845215,55.480957,86.77002,10.568848,222.673525,230.700815,154.637618,136.876065,-3.01414787,113.974421,222.684506,230.774171,154.67051,136.941089,-3.01653346,113.905747,12.1955763,11.052246,0.0811395428,-0.0109810477,-0.0733565552,-0.0328916069,2.77325516,1.92251645
8.11842155,right_stick_down,down,0,-1,86,0,54.052734,35.969238,-138.845215,55.50293,86.748047,10.524902,222.702385,230.670663,154.613796,136.85906,-2.98827075,113.922551,222.684506,230.774171,154.67051,136.941089,-3.01653346,113.905747,12.2193063,11.074219,0.119373719,0.0178792161,-0.103507975,-0.0567143501,2.13849898,1.90944598
8.14365077,right_stick_down,down,0,-1,87,0,54.052734,35.969238,-138.823242,55.480957,86.748047,10.524902,222.713609,230.758071,154.639442,136.87352,-2.98394269,113.951768,222.684506,230.774171,154.67051,136.941089,-3.01653346,113.905747,12.2245602,11.074219,0.0455129553,0.0291034936,-0.0160999949,-0.0310677635,1.2316877,3.6379147
8.17390609,right_stick_down,down,0,-1,88,0,54.052734,35.991211,-138.823242,55.458984,86.704102,10.524902,222.687731,230.798308,154.682122,136.926652,-2.98858336,113.925771,222.684506,230.774171,154.67051,136.941089,-3.01653346,113.905747,12.2754018,11.118164,0.0269783672,0.00322476229,0.0241369146,0.0116121729,1.77892105,2.11901854
8.19906211,right_stick_down,down,0,-1,89,0,54.052734,35.991211,-138.845215,55.480957,86.704102,10.524902,222.676511,230.710907,154.656447,136.912192,-2.99293503,113.896552,222.684506,230.774171,154.67051,136.941089,-3.01653346,113.905747,12.2701303,11.118164,0.0653001001,-0.00799499693,-0.0632645404,-0.0140634644,1.23527145,3.64855356
8.22428703,right_stick_down,down,0,-1,90,0,54.052734,35.991211,-138.845215,55.480957,86.704102,10.546875,222.676511,230.710907,154.656447,136.922141,-3.01942007,113.905866,222.684506,230.774171,154.67051,136.941089,-3.01653346,113.905747,12.2654273,11.118164,0.0653001001,-0.00799499693,-0.0632645404,-0.0140634644,0.871082899,0
8.25456786,right_stick_down,down,0,-1,91,0,54.052734,35.991211,-138.845215,55.480957,86.682129,10.524902,222.671835,230.706477,154.632365,136.93152,-2.99743094,113.868938,222.684506,230.774171,154.67051,136.941089,-3.01653346,113.905747,12.2900439,11.140137,0.0787277171,-0.0126705416,-0.067694158,-0.0381446167,1.02621085,0.823213197
8.27975202,right_stick_down,down,0,-1,92,0,54.052734,35.991211,-138.823242,55.480957,86.682129,10.546875,222.716583,230.768187,154.658295,136.939507,-3.04215609,113.901851,222.684506,230.774171,154.67051,136.941089,-3.01653346,113.905747,12.2850145,11.140137,0.034842065,0.0320772261,-0.00598478116,-0.0122148865,1.23389152,3.19707353
8.30498743,right_stick_down,down,0,-1,93,0,54.052734,35.991211,-138.845215,55.458984,86.682129,10.546875,222.638313,230.732176,154.632109,136.957901,-3.00133075,113.883852,222.684506,230.774171,154.67051,136.941089,-3.01653346,113.905747,12.2909474,11.140137,0.0732944926,-0.0461931933,-0.0419952249,-0.0384014665,1.23138515,3.56834181
8.33323359,right_stick_down,down,0,-1,94,0,54.052734,35.991211,-138.823242,55.480957,86.682129,10.524902,222.716583,230.768187,154.658295,136.929561,-3.01566596,113.89254,222.684506,230.774171,154.67051,136.941089,-3.01653346,113.905747,12.2897099,11.140137,0.034842065,0.0320772261,-0.00598478116,-0.0122148865,1.34738126,3.18799337
8.3368392,return_center_after_down,center,0,0,0,0,54.052734,35.991211,-138.823242,55.480957,86.682129,10.524902,222.716583,230.768187,154.658295,136.929561,-3.01566596,113.89254,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,12.2897099,11.140137,0.034842065,0.0320772261,-0.00598478116,-0.0122148865,0,0
8.36309457,return_center_after_down,center,0,0,1,0,54.052734,35.991211,-138.845215,55.480957,86.682129,10.524902,222.671835,230.706477,154.632365,136.93152,-2.99743094,113.868938,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,12.2900439,11.140137,0.0787277171,-0.0126705416,-0.067694158,-0.0381446167,0.836895488,3.06663346
8.39549112,return_center_after_down,center,0,0,2,0,54.052734,35.991211,-138.823242,55.480957,86.682129,10.524902,222.716583,230.768187,154.658295,136.929561,-3.01566596,113.89254,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,12.2897099,11.140137,0.034842065,0.0320772261,-0.00598478116,-0.0122148865,0.67825113,2.48531345
8.42370725,return_center_after_down,center,0,0,3,0,54.052734,35.991211,-138.823242,55.458984,86.682129,10.524902,222.683061,230.793886,154.658039,136.945986,-2.99307172,113.898153,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,12.2953068,11.140137,0.0233724936,-0.00144536772,0.0197142316,-0.0124713046,0.778739147,1.4970381
8.44886446,return_center_after_down,center,0,0,4,0,54.052734,35.991211,-138.823242,55.458984,86.682129,10.546875,222.683061,230.793886,154.658039,136.955939,-3.01956328,113.90746,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,12.2906135,11.140137,0.0233724936,-0.00144536772,0.0197142316,-0.0124713046,0.873427427,0
8.47447872,return_center_after_down,center,0,0,5,0,54.052734,35.991211,-138.845215,55.480957,86.704102,10.546875,222.676511,230.710907,154.656447,136.922141,-3.01942007,113.905866,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,12.2654273,11.118164,0.0653001001,-0.00799499693,-0.0632645404,-0.0140634644,1.48582664,3.25022379
8.49963427,return_center_after_down,center,0,0,6,0,54.052734,35.991211,-138.845215,55.480957,86.704102,10.546875,222.676511,230.710907,154.656447,136.922141,-3.01942007,113.905866,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,12.2654273,11.118164,0.0653001001,-0.00799499693,-0.0632645404,-0.0140634644,0,0
8.52489614,return_center_after_down,center,0,0,7,0,54.052734,35.991211,-138.845215,55.480957,86.726074,10.546875,222.681177,230.715337,154.680528,136.90281,-3.01492013,113.933479,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,12.245514,11.096192,0.0597743161,-0.003329054,-0.0588346778,0.0100183309,0.869769031,0.98672166
8.55005741,return_center_after_down,center,0,0,8,0,54.052734,35.991211,-138.823242,55.50293,86.77002,10.546875,222.76872,230.760164,154.754899,136.845707,-3.0467413,114.006668,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,12.1997719,11.052246,0.120040625,0.0842141001,-0.0140074249,0.084389153,2.13910689,4.90061743
8.57528543,return_center_after_down,center,0,0,9,0,54.052734,35.991211,-138.823242,55.480957,86.791992,10.546875,222.739839,230.790301,154.778728,136.842789,-3.01967173,114.0399,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,12.1854779,11.030274,0.122609711,0.0553335129,0.0161299746,0.108218148,1.23171787,1.90519286
8.60044551,return_center_after_down,center,0,0,10,0,54.052734,35.991211,-138.823242,55.480957,86.835938,10.568848,222.749076,230.79915,154.826914,136.814019,-3.03714222,114.10443,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,12.141001,10.986328,0.171042724,0.0645704533,0.0249791465,0.156404323,1.95282101,1.98151857
8.62557817,return_center_after_down,center,0,0,11,0,54.052734,35.969238,-138.845215,55.50293,86.85791,10.568848,222.725555,230.692857,154.734231,136.782225,-3.01866086,114.079201,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,12.110343,10.964356,0.111163787,0.0410488244,-0.0813143885,0.0637208897,1.74854181,5.68880692
8.65072155,return_center_after_down,center,0,0,12,0,54.052734,35.969238,-138.823242,55.546875,86.923828,10.59082,222.851033,230.716343,154.832973,136.699131,-3.09490739,114.183596,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,12.0344185,10.898438,0.239728647,0.16652726,-0.0578285639,0.16246339,3.38456871,6.41875749
8.67589808,return_center_after_down,center,0,0,13,0,54.074707,35.969238,-138.823242,55.546875,86.967773,10.59082,222.771668,230.810659,154.881175,136.671484,-3.05989262,114.248101,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,11.9928046,10.854493,0.230885798,0.0871622801,0.0364878304,0.210664727,1.95150947,5.25706548
8.70106864,return_center_after_down,center,0,0,14,0,54.074707,35.947266,-138.823242,55.568848,87.055664,10.612793,222.806422,230.779348,154.886747,136.589413,-3.07243341,114.338499,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,11.897438,10.766602,0.248291887,0.121916035,0.00517655091,0.216237243,3.80511684,1.87159712
8.73156333,return_center_after_down,center,0,0,15,0,54.09668,35.925293,-138.823242,55.59082,87.143555,10.634766,222.752528,230.833502,154.89234,136.518426,-3.0589272,114.438244,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,11.8002576,10.678711,0.239490075,0.0680218715,0.0593307723,0.221829621,3.2223684,2.51212147
8.76187086,return_center_after_down,center,0,0,16,0,54.09668,35.881348,-138.823242,55.612793,87.253418,10.656738,222.774578,230.783377,154.83096,136.418918,-3.04837255,114.532563,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,11.6794956,10.568848,0.184233064,0.0900719419,0.00920526652,0.160449774,4.03655943,2.71408657
8.7921319,return_center_after_down,center,0,0,17,0,54.118652,35.859375,-138.823242,55.634766,87.363281,10.700684,222.72481,230.842065,154.860725,136.338361,-3.05648713,114.66921,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,11.557743,10.458985,0.20595096,0.0403038784,0.0678934785,0.190215328,4.10746342,2.72645893
8.81729627,return_center_after_down,center,0,0,18,0,54.118652,35.837402,-138.845215,55.678711,87.429199,10.722656,222.743523,230.719049,154.816767,136.261145,-3.0771772,114.702735,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,11.477007,10.393067,0.167070519,0.0590172537,-0.0551224044,0.14625677,3.49265707,5.24422595
8.84252119,return_center_after_down,center,0,0,19,0,54.118652,35.81543,-138.823242,55.678711,87.51709,10.722656,222.788651,230.775239,154.847972,136.183287,-3.05881201,114.81275,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,11.3915884,10.305176,0.205766904,0.10414532,0.00106797311,0.177461631,3.69564503,3.11336323
8.87296271,return_center_after_down,center,0,0,20,0,54.140625,35.771484,-138.823242,55.744629,87.692871,10.766602,222.80131,230.772619,154.859734,136.013115,-3.07900327,114.996811,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,11.1934243,10.129395,0.222376738,0.116803915,-0.00155275959,0.189224333,6.53617096,0.57413958
8.8980608,return_center_after_down,center,0,0,21,0,54.162598,35.727539,-138.823242,55.766602,87.758789,10.810547,222.725309,230.799058,154.750275,135.973478,-3.07735948,115.05495,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,11.1059772,10.063477,0.092987941,0.040803099,0.0248870087,0.0797652874,3.81608713,5.41294612
8.92328525,return_center_after_down,center,0,0,22,0,54.162598,35.705566,-138.823242,55.766602,87.868652,10.810547,222.729664,230.798374,154.779884,135.878113,-3.03572823,115.168756,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,11.0010184,9.953614,0.1207798,0.045157803,0.0242027034,0.109374413,4.44167492,1.18676393
8.94844246,return_center_after_down,center,0,0,23,0,54.18457,35.661621,-138.823242,55.83252,88.000488,10.83252,222.732908,230.786813,154.743559,135.736674,-3.03813271,115.288215,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,10.8473291,9.821778,0.0885366354,0.048401605,0.0126418159,0.0730493321,6.23741927,1.52076358
8.97366619,return_center_after_down,center,0,0,24,0,54.18457,35.639648,-138.845215,55.876465,88.110352,10.898438,222.759305,230.673077,154.748286,135.640089,-3.10097077,115.395498,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,10.7174768,9.711914,0.147865034,0.0747987972,-0.101094341,0.0777762319,5.50940967,4.63273654
9.0024457,return_center_after_down,center,0,0,25,0,54.228516,35.57373,-138.823242,55.92041,88.330078,10.92041,222.683806,230.829282,154.742934,135.447903,-3.03602549,115.639737,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,10.4821551,9.492188,0.0910103047,-0.000700330234,0.0551108147,0.072423637,8.32859705,6.03125528
9.03188777,return_center_after_down,center,0,0,26,0,54.228516,35.529785,-138.845215,55.986328,88.505859,10.964355,222.738212,230.68026,154.729679,135.267963,-3.06131735,115.790222,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,10.2861848,9.316407,0.123307334,0.0537065359,-0.093911395,0.0591688807,6.75803506,5.40709743
9.05706,return_center_after_down,center,0,0,27,0,54.250488,35.48584,-138.823242,55.986328,88.615723,11.008301,222.680075,230.803365,154.693924,135.203332,-3.04567447,115.932437,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,10.1642004,9.206543,0.0376844149,-0.00443098123,0.0291938475,0.0234136883,5.16412929,5.59186546
9.08290768,return_center_after_down,center,0,0,28,0,54.272461,35.441895,-138.823242,56.052246,88.791504,11.030273,222.689332,230.80132,154.706326,135.021915,-3.03699341,116.106105,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,9.97072129,9.030762,0.0452006926,0.00482558721,0.027148892,0.0358155551,7.55568664,0.603922952
9.10811949,return_center_after_down,center,0,0,29,0,54.272461,35.419922,-138.80127,56.096191,88.92334,11.074219,222.806467,230.815288,154.786546,134.890367,-3.10456823,116.27756,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,9.82487401,8.898926,0.17329024,0.121961013,0.0411170807,0.116036219,5.91095676,5.6583614
9.13361716,return_center_after_down,center,0,0,30,0,54.294434,35.354004,-138.823242,56.140137,89.121094,11.118164,222.724227,230.759311,154.706458,134.720481,-3.057142,116.447045,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,9.6073289,8.701172,0.0555949343,0.0397208858,-0.014860151,0.0359475154,8.61751907,5.00888321
9.1588397,return_center_after_down,center,0,0,31,0,54.316406,35.310059,-138.823242,56.206055,89.274902,11.162109,222.728191,230.752809,154.694941,134.56818,-3.07817776,116.602704,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,9.42911254,8.547364,0.054420783,0.0436852229,-0.0213619935,0.0244312945,7.13065434,0.547378515
9.18406153,return_center_after_down,center,0,0,32,0,54.338379,35.266113,-138.823242,56.25,89.472656,11.206055,222.70569,230.781842,154.731497,134.393008,-3.06724656,116.818618,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,9.21668513,8.34961,0.0650153673,0.0211845047,0.00767085694,0.06098666,8.44638129,2.05463528
9.20915413,return_center_after_down,center,0,0,33,0,54.338379,35.222168,-138.823242,56.271973,89.604492,11.228027,222.726995,230.737383,154.695105,134.272622,-3.04828938,116.939129,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,9.07601094,8.217774,0.0613485953,0.0424895492,-0.0367880822,0.0245952305,5.67493965,2.442024
9.23438978,return_center_after_down,center,0,0,34,0,54.360352,35.178223,-138.823242,56.315918,89.758301,11.293945,222.696341,230.757148,154.683392,134.146721,-3.07242629,117.11025,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,8.89876332,8.063965,0.0244093329,0.0118354118,-0.0170231623,0.0128821779,7.12698782,1.51802188
9.25951552,return_center_after_down,center,0,0,35,0,54.382324,35.090332,-138.823242,56.403809,90.065918,11.337891,222.72229,230.711517,154.660154,133.843276,-3.04137096,117.40308,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,8.56460224,7.756348,0.0738944241,0.0377837965,-0.0626539923,-0.0103560557,13.3487844,2.28476855
9.28467679,return_center_after_down,center,0,0,36,0,54.404297,35.068359,-138.823242,56.469727,90.197754,11.403809,222.737098,230.724107,154.715846,133.717243,-3.10994551,117.564149,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,8.40717589,7.624512,0.0856020059,0.052591692,-0.0500645885,0.0453360157,6.53498389,2.3443262
9.30979919,return_center_after_down,center,0,0,37,0,54.42627,35.002441,-138.80127,56.513672,90.351562,11.425781,222.731715,230.781771,154.638422,133.570762,-3.08095995,117.71523,222.684506,230.774171,154.67051,126.38039,-2.75156937,125.296408,8.233299,7.470704,0.0575857128,0.047208995,0.00759948835,-0.0320885164,7.05141577,3.84869848
