t,segment,command,right_stick_x,right_stick_y,sample,alarm,j0,j1,j2,j3,j4,j5,x,y,z,a,b,c,target_x,target_y,target_z,target_a,target_b,target_c,joint_delta_norm_deg,joint_delta_max_deg,tcp_drift_norm_mm,tcp_drift_x_mm,tcp_drift_y_mm,tcp_drift_z_mm,q_speed_norm_deg_s,tcp_speed_norm_mm_s
12.4142933,right_stick_left,left,-1,0,62,0,58.029785,33.442383,-138.867188,67.258301,95.581055,13.776855,222.930798,230.52931,154.64494,123.193653,-8.79921886,122.073272,222.806063,230.667821,154.695656,121.009811,-13.307698,119.997739,9.44739887,8.635254,0.193174091,0.12473494,-0.138511183,-0.0507156417,2.31688,3.3031221
12.4394805,right_stick_left,left,-1,0,63,0,58.139648,33.464355,-138.88916,67.565918,95.493164,13.820801,222.878643,230.478952,154.651962,123.09765,-9.0299764,121.957075,222.806063,230.667821,154.695656,121.009811,-13.307698,119.997739,9.78881188,8.942871,0.206999103,0.0725804265,-0.188869192,-0.043693693,13.5989281,2.89184749
12.4645853,right_stick_left,left,-1,0,64,0,58.161621,33.464355,-138.867188,67.653809,95.471191,13.798828,222.946892,230.501555,154.660699,123.047452,-9.0879745,121.923724,222.806063,230.667821,154.695656,121.009811,-13.307698,119.997739,9.87944012,9.030762,0.220678893,0.140829633,-0.16626544,-0.0349569997,3.91420276,2.88486503
12.4896648,right_stick_left,left,-1,0,65,0,58.271484,33.486328,-138.88916,67.961426,95.383301,13.820801,222.892854,230.449287,154.668736,122.942989,-9.29464008,121.795907,222.806063,230.667821,154.695656,121.009811,-13.307698,119.997739,10.2194348,9.338379,0.236673724,0.0867907999,-0.218534001,-0.0269202399,13.5727849,3.01479194
12.5147672,right_stick_left,left,-1,0,66,0,58.293457,33.486328,-138.867188,68.049316,95.361328,13.820801,222.960407,230.471472,154.677715,122.901152,-9.37706708,121.774282,222.806063,230.667821,154.695656,121.009811,-13.307698,119.997739,10.3114981,9.426269,0.250393978,0.154344601,-0.196349164,-0.017941403,3.81541644,2.85502853
12.53985,right_stick_left,left,-1,0,67,0,58.40332,33.486328,-138.867188,68.378906,95.29541,13.864746,222.958486,230.431151,154.646534,122.765962,-9.61996296,121.676367,222.806063,230.667821,154.695656,121.009811,-13.307698,119.997739,10.666089,9.755859,0.285759862,0.15242343,-0.236670273,-0.0491220737,14.2063984,2.03354387
12.5649445,right_stick_left,left,-1,0,68,0,58.447266,33.486328,-138.867188,68.422852,95.273438,13.842773,222.839529,230.536006,154.627956,122.765689,-9.59564464,121.649166,222.806063,230.667821,154.695656,121.009811,-13.307698,119.997739,10.7240521,9.799805,0.151915594,0.0334660116,-0.131814512,-0.0677001352,2.76890895,6.36227649
12.5923929,right_stick_left,left,-1,0,69,0,58.557129,33.508301,-138.867188,68.708496,95.185547,13.886719,222.790753,230.572705,154.657328,122.685601,-9.82968746,121.5603,222.806063,230.667821,154.695656,121.009811,-13.307698,119.997739,11.0448609,10.085449,0.103684568,-0.0153098259,-0.0951160883,-0.0383279097,11.737728,2.46786882
12.6208761,right_stick_left,left,-1,0,70,0,58.623047,33.508301,-138.845215,68.950195,95.119629,13.886719,222.883152,230.541736,154.638547,122.58151,-10.0151773,121.462975,222.806063,230.667821,154.695656,121.009811,-13.307698,119.997739,11.3020428,10.327148,0.158434704,0.0770892103,-0.126084624,-0.0571093388,9.12763492,3.48430581
12.6488864,right_stick_left,left,-1,0,71,0,58.710938,33.530273,-138.845215,69.191895,95.075684,13.930664,222.864197,230.563486,154.7115,122.484725,-10.2192338,121.426171,222.806063,230.667821,154.695656,121.009811,-13.307698,119.997739,11.5651968,10.568848,0.120484085,0.0581337953,-0.104335317,0.0158435535,9.4785363,2.80076274
12.6739833,right_stick_left,left,-1,0,72,0,58.754883,33.530273,-138.845215,69.32373,95.009766,13.908691,222.858934,230.534473,154.656681,122.453,-10.2863506,121.321014,222.806063,230.667821,154.695656,121.009811,-13.307698,119.997739,11.7140631,10.700683,0.148647723,0.052870986,-0.13334829,-0.0389748385,6.19077901,2.48020852
12.6990507,right_stick_left,left,-1,0,73,0,58.842773,33.530273,-138.845215,69.56543,94.96582,13.952637,222.823538,230.530184,154.641114,122.357348,-10.4688208,121.264919,222.806063,230.667821,154.695656,121.009811,-13.307698,119.997739,11.9761257,10.942383,0.149077685,0.0174756313,-0.137636956,-0.0545419741,10.5550355,1.55199987
12.7241645,right_stick_left,left,-1,0,74,0,58.886719,33.552246,-138.823242,69.719238,94.921875,13.930664,222.900663,230.563563,154.725132,122.284578,-10.5911323,121.216126,222.806063,230.667821,154.695656,121.009811,-13.307698,119.997739,12.1405235,11.096191,0.143832135,0.0946001984,-0.104257682,0.0294757725,6.77711116,4.73178947
12.7492502,right_stick_left,left,-1,0,75,0,58.974609,33.552246,-138.823242,69.960938,94.855957,13.974609,222.862352,230.551898,154.686143,122.209246,-10.7813208,121.135292,222.806063,230.667821,154.695656,121.009811,-13.307698,119.997739,12.4078795,11.337891,0.129217336,0.0562894786,-0.115922909,-0.00951281807,10.7276085,2.22803742
12.7743654,right_stick_left,left,-1,0,76,0,59.018555,33.552246,-138.823242,70.070801,94.833984,13.996582,222.82903,230.564037,154.677371,122.170361,-10.8631396,121.110872,222.806063,230.667821,154.695656,121.009811,-13.307698,119.997739,12.5289043,11.447754,0.107855909,0.0229674991,-0.103783681,-0.018284928,4.87109158,1.45461686
12.799438,right_stick_left,left,-1,0,77,0,59.106445,33.552246,-138.80127,70.334473,94.768066,13.974609,222.855923,230.583422,154.66421,122.052318,-11.0214327,121.006311,222.806063,230.667821,154.695656,121.009811,-13.307698,119.997739,12.8119241,11.711426,0.102946898,0.0498606568,-0.084398472,-0.0314464092,11.4599189,1.42261632
12.824533,right_stick_left,left,-1,0,78,0,59.172363,33.574219,-138.823242,70.444336,94.724121,14.018555,222.709313,230.63614,154.69873,122.053444,-11.1127608,120.981187,222.806063,230.667821,154.695656,121.009811,-13.307698,119.997739,12.9479177,11.821289,0.101850931,-0.0967494561,-0.0316813177,0.00307393318,5.80793236,6.35897695
12.8496113,right_stick_left,left,-1,0,79,0,59.238281,33.574219,-138.80127,70.664062,94.658203,14.018555,222.76541,230.63027,154.67992,121.967605,-11.2801105,120.890871,222.806063,230.667821,154.695656,121.009811,-13.307698,119.997739,13.185186,12.041015,0.0575360759,-0.0406530858,-0.0375513378,-0.0157360628,9.55777922,2.37083502
12.8752213,right_stick_left,left,-1,0,80,0,59.282227,33.574219,-138.779297,70.795898,94.614258,14.040527,222.795655,230.667585,154.672734,121.929862,-11.410691,120.853707,222.806063,230.667821,154.695656,121.009811,-13.307698,119.997739,13.3313553,12.172851,0.0251752151,-0.0104081852,-0.000235960774,-0.0229217246,5.81905893,1.89643866
12.9002872,right_stick_left,left,-1,0,81,0,59.348145,33.574219,-138.80127,70.993652,94.570312,14.040527,222.748108,230.571278,154.631632,121.843577,-11.5076337,120.757333,222.806063,230.667821,154.695656,121.009811,-13.307698,119.997739,13.5437854,12.370605,0.129530892,-0.0579544852,-0.0965425694,-0.0640239168,8.54400774,4.58790712
12.9254758,right_stick_left,left,-1,0,82,0,59.414062,33.574219,-138.779297,71.125488,94.526367,14.0625,222.689084,230.693439,154.624746,121.817783,-11.6159003,120.732205,222.806063,230.667821,154.695656,121.009811,-13.307698,119.997739,13.696968,12.502441,0.139171298,-0.116979167,0.025617678,-0.0709102186,6.22961499,5.39318339
12.9505506,right_stick_left,left,-1,0,83,0,59.47998,33.596191,-138.757324,71.30127,94.482422,14.0625,222.701387,230.77843,154.713489,121.747283,-11.7599148,120.699581,222.806063,230.667821,154.695656,121.009811,-13.307698,119.997739,13.8899169,12.678223,0.153327632,-0.104675567,0.110609052,0.0178332851,7.78863404,4.92496788
12.975755,right_stick_left,left,-1,0,84,0,59.523926,33.596191,-138.757324,71.455078,94.438477,14.084473,222.721143,230.720465,154.688355,121.69205,-11.8877341,120.636436,222.806063,230.667821,154.695656,121.009811,-13.307698,119.997739,14.0563872,12.832031,0.100180008,-0.0849198259,0.0526435874,-0.00730135786,6.63924668,2.62640195
13.0008574,right_stick_left,left,-1,0,85,0,59.567871,33.596191,-138.757324,71.630859,94.394531,14.106445,222.768921,230.631092,154.666776,121.618478,-12.0345255,120.566203,222.806063,230.667821,154.695656,121.009811,-13.307698,119.997739,14.2429423,13.007812,0.0596872157,-0.0371416557,-0.0367289369,-0.0288798602,7.47874333,4.12765162
13.0259693,right_stick_left,left,-1,0,86,0,59.611816,33.596191,-138.757324,71.740723,94.372559,14.084473,222.732549,230.640573,154.659461,121.564335,-12.0681041,120.517933,222.806063,230.667821,154.695656,121.009811,-13.307698,119.997739,14.3611774,13.117676,0.0863523814,-0.0735135831,-0.027247807,-0.0361945284,4.87174619,1.52487266
13.0510743,right_stick_left,left,-1,0,87,0,59.655762,33.596191,-138.735352,71.894531,94.328613,14.106445,222.788296,230.644995,154.656626,121.508292,-12.2180352,120.473547,222.806063,230.667821,154.695656,121.009811,-13.307698,119.997739,14.5275151,13.271484,0.0485801457,-0.0177666609,-0.022826435,-0.0390298627,6.72275739,2.23038491
13.0761747,right_stick_left,left,-1,0,88,0,59.699707,33.596191,-138.735352,71.960449,94.306641,14.128418,222.69484,230.71639,154.642699,121.505434,-12.2623424,120.463718,222.806063,230.667821,154.695656,121.009811,-13.307698,119.997739,14.6084287,13.337402,0.132415838,-0.111223009,0.0485694219,-0.0529566582,3.39035545,4.71819605
13.1012692,right_stick_left,left,-1,0,89,0,59.743652,33.618164,-138.735352,72.13623,94.262695,14.128418,222.755685,230.650705,154.710601,121.423758,-12.4070337,120.400078,222.806063,230.667821,154.695656,121.009811,-13.307698,119.997739,14.7945495,13.513183,0.0552646979,-0.0503774001,-0.017115916,0.0149448926,7.48109279,4.47793503
13.12676,right_stick_left,left,-1,0,90,0,59.787598,33.618164,-138.713379,72.202148,94.240723,14.150391,222.698922,230.785349,154.718495,121.420331,-12.4735128,120.408831,222.806063,230.667821,154.695656,121.009811,-13.307698,119.997739,14.8753579,13.579101,0.160666509,-0.107140869,0.117528509,0.0228388022,3.44795515,5.74065305
13.1518588,right_stick_left,left,-1,0,91,0,59.831543,33.618164,-138.691406,72.333984,94.196777,14.128418,222.725063,230.820203,154.712651,121.367945,-12.5561762,120.347335,222.806063,230.667821,154.695656,121.009811,-13.307698,119.997739,15.0189008,13.710937,0.173407015,-0.0809994669,0.152381933,0.0169948789,5.93757744,1.75138923
13.1769447,right_stick_left,left,-1,0,92,0,59.853516,33.618164,-138.713379,72.443848,94.174805,14.172363,222.738914,230.679676,154.684218,121.324155,-12.662875,120.304758,222.806063,230.667821,154.695656,121.009811,-13.307698,119.997739,15.1344397,13.820801,0.0691397069,-0.0671485806,0.011855131,-0.0114377913,4.95483579,5.74193751
13.2020462,right_stick_left,left,-1,0,93,0,59.897461,33.618164,-138.691406,72.553711,94.152832,14.172363,222.737868,230.751459,154.699223,121.276963,-12.7430407,120.287042,222.806063,230.667821,154.695656,121.009811,-13.307698,119.997739,15.2539932,13.930664,0.107974587,-0.0681948466,0.0836376355,0.00356655326,4.87376073,2.92180029
13.2271259,right_stick_left,left,-1,0,94,0,59.919434,33.618164,-138.691406,72.641602,94.130859,14.172363,222.760167,230.705478,154.689135,121.236377,-12.8043997,120.245936,222.806063,230.667821,154.695656,121.009811,-13.307698,119.997739,15.3465756,14.018555,0.0597244485,-0.045896211,0.0376567045,-0.00652074962,3.71705004,2.07692305
13.2522316,right_stick_left,left,-1,0,95,0,59.963379,33.618164,-138.691406,72.729492,94.086914,14.172363,222.692352,230.738792,154.654968,121.228257,-12.8514917,120.192441,222.806063,230.667821,154.695656,121.009811,-13.307698,119.997739,15.4514802,14.106445,0.140080527,-0.113710714,0.0709713531,-0.0406877711,4.28758263,3.30291329
13.2773275,right_stick_left,left,-1,0,96,0,59.985352,33.618164,-138.691406,72.773438,94.086914,14.194336,222.659903,230.761407,154.662055,121.211048,-12.8913708,120.20233,222.806063,230.667821,154.695656,121.009811,-13.307698,119.997739,15.5000236,14.150391,0.176776447,-0.146159496,0.0935856776,-0.0336011143,2.14467515,1.60111504
13.3024294,right_stick_left,left,-1,0,97,0,60.007324,33.618164,-138.669434,72.861328,94.064941,14.194336,222.718625,230.778785,154.67372,121.170063,-12.9749395,120.179605,222.806063,230.667821,154.695656,121.009811,-13.307698,119.997739,15.5925527,14.238281,0.142966707,-0.0874377026,0.110963608,-0.0219363933,3.81547978,2.48348743
13.305505,return_center_after_left,center,0,0,0,0,60.007324,33.618164,-138.669434,72.861328,94.064941,14.194336,222.718625,230.778785,154.67372,121.170063,-12.9749395,120.179605,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,15.5925527,14.238281,0.142966707,-0.0874377026,0.110963608,-0.0219363933,0,0
13.3308077,return_center_after_left,center,0,0,1,0,60.029297,33.618164,-138.669434,72.949219,94.042969,14.194336,222.740458,230.732429,154.663839,121.12945,-13.0363336,120.138518,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,15.6851372,14.326172,0.0974194824,-0.0656049272,0.0646084521,-0.031816615,3.68429278,2.06236229
13.3558695,return_center_after_left,center,0,0,2,0,60.05127,33.618164,-138.669434,72.993164,94.020996,14.172363,222.706318,230.748917,154.64685,121.118237,-13.0356653,120.099669,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,15.7361959,14.370117,0.137504984,-0.0997452215,0.0810955727,-0.0488059378,2.31963512,1.65771589
13.3809569,return_center_after_left,center,0,0,3,0,60.05127,33.640137,-138.669434,73.059082,94.020996,14.194336,222.804474,230.679487,154.74624,121.070231,-13.1388309,120.108539,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,15.7987371,14.436035,0.0519358597,-0.00158902369,0.0116662722,0.0505836596,2.90486133,6.2179343
13.4060268,return_center_after_left,center,0,0,4,0,60.073242,33.618164,-138.669434,73.125,93.999023,14.216309,222.783726,230.639371,154.644272,121.055313,-13.1833881,120.0685,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,15.8717424,14.501953,0.0628387886,-0.0223371584,-0.028450129,-0.0513843835,3.16010452,4.44845726
13.4311166,return_center_after_left,center,0,0,5,0,60.095215,33.618164,-138.669434,73.146973,93.999023,14.194336,222.723137,230.693278,154.64788,121.04208,-13.155856,120.061315,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,15.8973803,14.523926,0.0990318873,-0.0829260716,0.0254568104,-0.0477758532,1.51688903,3.23553723
13.4571135,return_center_after_left,center,0,0,6,0,60.117188,33.618164,-138.647461,73.190918,93.977051,14.216309,222.725469,230.773352,154.652498,121.044834,-13.2259655,120.065012,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,15.9512253,14.567871,0.139623932,-0.0805937406,0.105531298,-0.0431582732,2.39058936,3.08657367
13.4822414,return_center_after_left,center,0,0,7,0,60.117188,33.640137,-138.647461,73.234863,93.955078,14.194336,222.794012,230.72932,154.724191,121.02123,-13.2697232,120.032263,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,15.9962142,14.611816,0.0688594245,-0.0120512239,0.0614993098,0.0285345972,2.31353858,4.31873876
13.5076857,return_center_after_left,center,0,0,8,0,60.117188,33.640137,-138.647461,73.256836,93.955078,14.238281,222.82184,230.697763,154.727809,121.017111,-13.3371422,120.049354,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,16.0191213,14.633789,0.0466823241,0.0157771942,0.029941726,0.0321529559,1.9309742,1.65971579
13.5327907,return_center_after_left,center,0,0,9,0,60.13916,33.640137,-138.647461,73.278809,93.955078,14.194336,222.761183,230.751637,154.731431,120.996852,-13.2853651,120.030012,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,16.0433348,14.655762,0.101583503,-0.0448795107,0.0838162729,0.0357752717,2.14385239,3.23475491
13.5581577,return_center_after_left,center,0,0,10,0,60.13916,33.640137,-138.669434,73.278809,93.933105,14.216309,222.723046,230.681912,154.685748,121.024513,-13.2954082,119.999479,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,16.0500894,14.655762,0.0847847204,-0.0830164382,0.0140910296,-0.00990770843,1.50030828,3.61365689
13.5850868,return_center_after_left,center,0,0,11,0,60.13916,33.640137,-138.647461,73.278809,93.933105,14.216309,222.759638,230.745648,154.707283,121.024259,-13.3176402,120.0177,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,16.0500744,14.655762,0.0913646913,-0.0464243906,0.0778273168,0.0116271894,0.815956244,2.84389236
13.6102033,return_center_after_left,center,0,0,12,0,60.13916,33.640137,-138.669434,73.300781,93.933105,14.216309,222.750862,230.650347,154.68938,121.006227,-13.3142977,119.992292,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,16.0701551,14.677734,0.0582395582,-0.0552006347,-0.0174741163,-0.00627625083,1.23718979,3.87653905
13.6353002,return_center_after_left,center,0,0,13,0,60.13916,33.640137,-138.647461,73.300781,93.933105,14.216309,222.787454,230.714082,154.710909,121.005975,-13.3365321,120.010507,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,16.0701401,14.677734,0.052144512,-0.01860928,0.046260964,0.0152534599,0.875526693,3.05140485
13.6603386,return_center_after_left,center,0,0,14,0,60.13916,33.640137,-138.647461,73.300781,93.933105,14.216309,222.787454,230.714082,154.710909,121.005975,-13.3365321,120.010507,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,16.0701401,14.677734,0.052144512,-0.01860928,0.046260964,0.0152534599,0,0
13.6854143,return_center_after_left,center,0,0,15,0,60.13916,33.640137,-138.669434,73.322754,93.955078,14.216309,222.780217,230.624768,154.717161,120.96762,-13.3251586,120.009554,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,16.0848998,14.699707,0.0546258863,-0.0258458034,-0.0430525893,0.0215048008,1.51773995,3.58211848
13.7104971,return_center_after_left,center,0,0,16,0,60.13916,33.640137,-138.647461,73.322754,93.955078,14.216309,222.816803,230.688494,154.738688,120.967365,-13.3473983,120.027762,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,16.0848848,14.699707,0.0489331738,0.010740247,0.0206732519,0.0430316075,0.876017697,3.05267595
13.7355988,return_center_after_left,center,0,0,17,0,60.13916,33.640137,-138.647461,73.300781,93.933105,14.194336,222.787454,230.714082,154.710909,120.998901,-13.3122695,119.998361,222.806063,230.667821,154.695656,126.340457,-2.81349285,125.315398,16.068743,14.677734,0.052144512,-0.01860928,0.046260964,0.0152534599,1.51616865,1.90546917
