t,segment,command,right_stick_x,right_stick_y,sample,alarm,j0,j1,j2,j3,j4,j5,x,y,z,a,b,c,target_x,target_y,target_z,target_a,target_b,target_c,joint_delta_norm_deg,joint_delta_max_deg,tcp_drift_norm_mm,tcp_drift_x_mm,tcp_drift_y_mm,tcp_drift_z_mm,q_speed_norm_deg_s,tcp_speed_norm_mm_s
13.3800023,return_center_after_left,center,0,0,4,0,60.073242,33.640137,-138.669434,73.059082,93.999023,14.194336,222.714469,230.758917,154.722092,121.10273,-13.1246469,120.096194,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,15.8311122,14.458008,0.0915314969,-0.0589962805,0.0644248372,0.0273293646,1.51796229,3.23476857
13.4051349,return_center_after_left,center,0,0,5,0,60.073242,33.640137,-138.669434,73.103027,93.977051,14.216309,222.768721,230.689923,154.705133,121.093621,-13.194708,120.069479,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,15.8780073,14.501953,0.0122847044,-0.00474386455,-0.00456873234,0.0103699757,2.14149325,3.55683531
13.4323671,return_center_after_left,center,0,0,6,0,60.095215,33.640137,-138.669434,73.168945,93.977051,14.194336,222.763865,230.680793,154.715943,121.04384,-13.2049669,120.04792,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,15.9437777,14.567871,0.0269897602,-0.00960003731,-0.0136994409,0.021180457,2.67607362,0.549371329
13.4574783,return_center_after_left,center,0,0,7,0,60.095215,33.640137,-138.647461,73.168945,93.977051,14.194336,222.8005,230.744491,154.737508,121.043553,-13.2271872,120.066173,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,15.9437626,14.567871,0.0711194118,0.0270351082,0.049998719,0.0427457805,0.875027931,3.04967604
13.4826925,return_center_after_left,center,0,0,8,0,60.117188,33.640137,-138.647461,73.212891,93.955078,14.216309,222.766172,230.760866,154.720576,121.0466,-13.2750932,120.051598,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,15.9976186,14.611817,0.0715895159,-0.00729240335,0.0663741733,0.0258137321,2.30564938,1.6511355
13.5077629,return_center_after_left,center,0,0,9,0,60.117188,33.640137,-138.669434,73.212891,93.955078,14.216309,222.729559,230.697148,154.699024,121.046873,-13.2528673,120.033357,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,15.9976336,14.611817,0.0441925351,-0.0439063519,0.00265634039,0.00426101828,0.876450903,3.05474228
13.5334651,return_center_after_left,center,0,0,10,0,60.13916,33.640137,-138.647461,73.234863,93.933105,14.238281,222.70397,230.808753,154.700042,121.067915,-13.3041152,120.044213,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.0314432,14.633789,0.133839873,-0.0694951795,0.114261358,0.00527956026,1.91157594,4.45507827
13.5585968,return_center_after_left,center,0,0,11,0,60.13916,33.640137,-138.647461,73.278809,93.955078,14.216309,222.761183,230.751637,154.731431,121.003933,-13.3096254,120.042159,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.0648074,14.677735,0.0689999299,-0.0122815403,0.0571451197,0.0366686432,2.141607,3.45075515
13.5836973,return_center_after_left,center,0,0,12,0,60.13916,33.640137,-138.669434,73.278809,93.955078,14.216309,222.724596,230.687909,154.709894,121.004194,-13.2873904,120.023938,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.0648224,14.677735,0.0515797985,-0.0488689773,-0.00658313665,0.0151314567,0.875401949,3.050753
13.6089609,return_center_after_left,center,0,0,13,0,60.13916,33.640137,-138.647461,73.256836,93.933105,14.216309,222.73181,230.777206,154.703661,121.042543,-13.2987439,120.02489,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.0500744,14.655762,0.0930369568,-0.0416548,0.0827138266,0.00889808198,1.50645319,3.5547063
13.634063,return_center_after_left,center,0,0,14,0,60.13916,33.640137,-138.647461,73.256836,93.933105,14.238281,222.73181,230.777206,154.703661,121.049626,-13.323013,120.037028,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.0515031,14.655762,0.0930369568,-0.0416548,0.0827138266,0.00889808198,0.87530391,0
13.6591702,return_center_after_left,center,0,0,15,0,60.13916,33.640137,-138.647461,73.256836,93.933105,14.216309,222.73181,230.777206,154.703661,121.042543,-13.2987439,120.02489,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.0500744,14.655762,0.0930369568,-0.0416548,0.0827138266,0.00889808198,0.87512936,0
13.6842885,return_center_after_left,center,0,0,16,0,60.13916,33.640137,-138.669434,73.256836,93.933105,14.216309,222.695217,230.713468,154.682121,121.042799,-13.2765143,120.006663,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.0500894,14.655762,0.0815021401,-0.0782475399,0.0189763337,-0.0126419976,0.874778763,3.0490205
13.7094076,return_center_after_left,center,0,0,17,0,60.13916,33.640137,-138.647461,73.278809,93.933105,14.216309,222.759638,230.745648,154.707283,121.024259,-13.3176402,120.0177,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.070141,14.677735,0.0544507798,-0.0138264202,0.0511561637,0.0125205609,1.23708876,3.03677312
13.734519,return_center_after_left,center,0,0,18,0,60.13916,33.640137,-138.647461,73.278809,93.933105,14.194336,222.759638,230.745648,154.707283,121.017179,-13.2933756,120.005556,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.0687439,14.677735,0.0544507798,-0.0138264202,0.0511561637,0.0125205609,0.875019623,0
13.7621107,return_center_after_left,center,0,0,19,0,60.13916,33.640137,-138.647461,73.256836,93.933105,14.216309,222.73181,230.777206,154.703661,121.042543,-13.2987439,120.02489,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.0500744,14.655762,0.0930369568,-0.0416548,0.0827138266,0.00889808198,1.12622668,1.53055572
13.787225,return_center_after_left,center,0,0,20,0,60.117188,33.618164,-138.647461,73.212891,93.933105,14.238281,222.750229,230.729826,154.60782,121.074283,-13.2851472,120.021023,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,16.0034874,14.611817,0.0966814114,-0.0232359507,0.0353335062,-0.0869421028,2.31476038,4.31974169
13.8123069,return_center_after_left,center,0,0,21,0,60.117188,33.640137,-138.647461,73.190918,93.955078,14.194336,222.73832,230.792404,154.716966,121.057783,-13.2319268,120.046651,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,15.9761463,14.589844,0.106371067,-0.035144815,0.0979114898,0.0222032891,2.31778296,5.03848372
13.8375108,return_center_after_left,center,0,0,22,0,60.095215,33.640137,-138.647461,73.146973,93.955078,14.216309,222.771097,230.77003,154.709757,121.089265,-13.2405547,120.061029,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,15.9304491,14.545899,0.0770484603,-0.00236737547,0.0755382514,0.0149944439,2.13545242,1.60033378
13.8626161,return_center_after_left,center,0,0,23,0,60.095215,33.640137,-138.647461,73.146973,93.977051,14.216309,222.772637,230.776016,154.733906,121.068935,-13.2325565,120.085505,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,15.925099,14.545899,0.0904385424,-0.000828062532,0.0815243776,0.0391435833,0.875235679,0.992923376
13.8877671,return_center_after_left,center,0,0,24,0,60.073242,33.640137,-138.647461,73.103027,93.977051,14.216309,222.805383,230.753611,154.726713,121.093318,-13.2169211,120.087751,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,15.8779921,14.501953,0.0743952014,0.0319177734,0.0591189638,0.0319507409,1.95352446,1.60327744
13.9129341,return_center_after_left,center,0,0,25,0,60.073242,33.640137,-138.647461,73.059082,93.999023,14.216309,222.751127,230.822599,154.743685,121.109544,-13.171127,120.126609,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,15.832515,14.458008,0.138938066,-0.0223378885,0.128106895,0.0489226798,1.9522312,3.55198315
13.9381001,return_center_after_left,center,0,0,26,0,60.05127,33.640137,-138.669434,72.971191,93.999023,14.216309,222.69127,230.799414,154.707766,121.170815,-13.0954721,120.124913,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,15.7453056,14.370117,0.133916615,-0.0821949282,0.104921726,0.0130032706,3.70429297,2.92286511
13.9632115,return_center_after_left,center,0,0,27,0,60.029297,33.640137,-138.669434,72.905273,94.020996,14.194336,222.697451,230.81435,154.721212,121.185994,-13.0286795,120.146704,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,15.6713566,14.304199,0.144373094,-0.0760138314,0.119857938,0.0264492463,3.0311224,0.837305789
13.9883728,return_center_after_left,center,0,0,28,0,60.007324,33.640137,-138.669434,72.861328,94.042969,14.194336,222.731543,230.797798,154.738246,121.190041,-13.0050884,120.173447,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,15.6188959,14.260254,0.119667236,-0.041921489,0.10330548,0.0434834916,2.13907444,1.65136431
14.0157082,return_center_after_left,center,0,0,29,0,59.963379,33.640137,-138.669434,72.751465,94.064941,14.172363,222.770094,230.79001,154.744678,121.229557,-12.9226922,120.197512,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,15.4978586,14.150391,0.107826919,-0.00337107352,0.0955182689,0.0499153344,4.47544677,1.45787199
14.0409448,return_center_after_left,center,0,0,30,0,59.941406,33.618164,-138.669434,72.663574,94.086914,14.172363,222.733529,230.811114,154.666005,121.270525,-12.8391219,120.220235,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,15.4043207,14.0625,0.12658061,-0.0399355748,0.116622406,-0.0287578693,3.79516828,3.53791825
14.0661755,return_center_after_left,center,0,0,31,0,59.919434,33.640137,-138.691406,72.619629,94.086914,14.172363,222.743571,230.749826,154.726026,121.294919,-12.8235054,120.222473,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,15.3582269,14.018555,0.070234266,-0.0298936904,0.055333727,0.031263366,2.30408613,3.42319805
14.0953813,return_center_after_left,center,0,0,32,0,59.853516,33.640137,-138.691406,72.46582,94.152832,14.172363,222.816934,230.730859,154.773973,121.325307,-12.7339861,120.309979,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,15.1807999,13.864746,0.0973980121,0.0434690166,0.036366565,0.0792104178,6.15817127,3.07029037
14.1205029,return_center_after_left,center,0,0,33,0,59.831543,33.640137,-138.691406,72.37793,94.152832,14.150391,222.792916,230.770616,154.760061,121.378959,-12.6562389,120.314479,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,15.0921606,13.776856,0.102162461,0.0194513349,0.0761241959,0.0652987043,3.71079441,1.93011183
14.1456883,return_center_after_left,center,0,0,34,0,59.80957,33.618164,-138.713379,72.290039,94.196777,14.150391,222.720281,230.733794,154.68402,121.400136,-12.5427406,120.343154,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,14.9933234,13.688965,0.0669967005,-0.0531836932,0.0393021629,-0.0107420971,4.18408198,4.42391134
14.1750863,return_center_after_left,center,0,0,35,0,59.743652,33.618164,-138.691406,72.114258,94.240723,14.150391,222.800011,230.80281,154.726487,121.468598,-12.4644446,120.431868,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,14.8011082,13.513184,0.115948409,0.0265463794,0.108318373,0.0317246472,6.60104289,3.8669948
14.2002375,return_center_after_left,center,0,0,36,0,59.699707,33.618164,-138.735352,72.026367,94.262695,14.106445,222.791342,230.635814,154.693452,121.483498,-12.3326725,120.399629,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,14.6989352,13.425293,0.0613547662,0.0178775107,-0.0586777962,-0.00131079191,4.70461363,6.77711593
14.2254853,return_center_after_left,center,0,0,37,0,59.677734,33.618164,-138.713379,71.916504,94.284668,14.106445,222.776912,230.7756,154.722321,121.541666,-12.2744772,120.466532,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,14.5861702,13.31543,0.0857313507,0.00344679786,0.0811082292,0.0275579251,4.60508404,5.68221583
14.2506359,return_center_after_left,center,0,0,38,0,59.611816,33.618164,-138.713379,71.784668,94.328613,14.128418,222.875302,230.717986,154.750327,121.581487,-12.2363737,120.534546,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,14.4355837,13.183594,0.118364851,0.101837482,0.0234936019,0.0555645194,6.17760829,4.66819394
14.275877,return_center_after_left,center,0,0,39,0,59.589844,33.618164,-138.757324,71.652832,94.350586,14.106445,222.720613,230.698333,154.710693,121.652386,-12.0687819,120.540576,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,14.3017352,13.051758,0.0553343929,-0.0528521917,0.00384101646,0.0159307083,5.70831305,6.37416377
14.3031955,return_center_after_left,center,0,0,40,0,59.47998,33.618164,-138.757324,71.411133,94.438477,14.084473,222.855765,230.636441,154.770628,121.703704,-11.916585,120.645408,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,14.0233755,12.810059,0.126090708,0.0823000225,-0.0580515158,0.075865634,10.2688099,5.86701396
14.328362,return_center_after_left,center,0,0,41,0,59.458008,33.618164,-138.757324,71.279297,94.460449,14.106445,222.774594,230.742802,154.774989,121.788131,-11.8416943,120.712894,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,13.8921242,12.678223,0.0936555393,0.00112951211,0.0483094241,0.0802264532,5.45244179,5.31924307
14.3535898,return_center_after_left,center,0,0,42,0,59.39209,33.618164,-138.757324,71.169434,94.482422,14.0625,222.898668,230.647088,154.782762,121.807733,-11.757686,120.713137,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,13.7627084,12.56836,0.160209119,0.125203343,-0.0474039996,0.0879996905,5.43919882,6.21910429
14.3838785,return_center_after_left,center,0,0,43,0,59.304199,33.618164,-138.757324,70.905762,94.570312,14.040527,222.914795,230.699699,154.840485,121.888997,-11.5644028,120.837467,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,13.4712816,12.304688,0.203067198,0.14133035,0.00520720382,0.145722009,9.65136429,2.63295876
14.409024,return_center_after_left,center,0,0,44,0,59.282227,33.618164,-138.779297,70.751953,94.592285,14.040527,222.766333,230.772755,154.820234,121.984909,-11.4242648,120.881165,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,13.3187471,12.150879,0.148050477,-0.00713146457,0.0782631141,0.125470997,6.30121822,6.62932399
14.4342155,return_center_after_left,center,0,0,45,0,59.216309,33.618164,-138.779297,70.620117,94.63623,14.040527,222.862079,230.712957,154.849463,122.017292,-11.3623302,120.937392,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,13.1667741,12.019043,0.179236098,0.088614265,0.0184648005,0.154700169,6.10556313,4.62885487
14.4639542,return_center_after_left,center,0,0,46,0,59.106445,33.618164,-138.779297,70.334473,94.702148,13.996582,222.93403,230.70264,154.8811,122.117278,-11.1561509,121.020418,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,12.852314,11.733399,0.246107901,0.160564778,0.00814780377,0.186337501,10.6303094,2.66566046
14.489193,return_center_after_left,center,0,0,47,0,59.0625,33.596191,-138.80127,70.158691,94.746094,13.996582,222.830025,230.700993,154.793391,122.20005,-10.9900939,121.064743,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,12.6663355,11.557617,0.113881232,0.0565602949,0.00650085072,0.0986286313,7.48914994,5.39094056
14.5144241,return_center_after_left,center,0,0,48,0,58.996582,33.596191,-138.80127,70.026855,94.790039,13.974609,222.924424,230.640045,154.823237,122.224666,-10.9040925,121.109147,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,12.5129788,11.425781,0.205569158,0.150958823,-0.054447015,0.128474259,6.15787768,4.607818
14.5434568,return_center_after_left,center,0,0,49,0,58.908691,33.596191,-138.80127,69.719238,94.87793,13.952637,222.877318,230.749225,154.877362,122.341719,-10.6733587,121.248198,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,12.1814944,11.118164,0.217080073,0.103852781,0.0547333956,0.182599598,11.4528281,4.50002732
14.5690331,return_center_after_left,center,0,0,50,0,58.842773,33.596191,-138.823242,69.521484,94.921875,13.952637,222.845449,230.715813,154.876601,122.42974,-10.5329372,121.306732,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,11.9696936,10.92041,0.196727018,0.0719843928,0.0213213011,0.181838304,8.37347396,1.80555266
14.5941312,return_center_after_left,center,0,0,51,0,58.798828,33.574219,-138.823242,69.389648,94.943848,13.930664,222.833764,230.708448,154.793719,122.487815,-10.4102942,121.319072,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,11.8275357,10.788574,0.116717997,0.0602992882,0.0139558851,0.0989561511,5.74084863,3.34787482
14.6192343,return_center_after_left,center,0,0,52,0,58.710938,33.574219,-138.823242,69.147949,95.009766,13.908691,222.869968,230.718002,154.83396,122.57061,-10.2444687,121.412151,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,11.5616058,10.546875,0.17100102,0.0965027058,0.0235103993,0.139197118,10.612395,2.18962902
14.6537933,return_center_after_left,center,0,0,53,0,58.601074,33.552246,-138.845215,68.818359,95.097656,13.886719,222.824278,230.680675,154.775826,122.696281,-9.97434098,121.507702,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,11.2023486,10.217285,0.0966647914,0.0508128425,-0.0138174682,0.081063028,10.4279189,2.39671699
14.6819293,return_center_after_left,center,0,0,54,0,58.557129,33.552246,-138.845215,68.664551,95.141602,13.886719,222.797809,230.732736,154.804277,122.758576,-9.87139275,121.583317,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,11.0373403,10.063477,0.11852737,0.0243445343,0.0382442866,0.109514637,5.895983,2.30897345
14.7089353,return_center_after_left,center,0,0,55,0,58.469238,33.530273,-138.845215,68.444824,95.20752,13.886719,222.845554,230.685096,154.75931,122.832586,-9.72769672,121.661789,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,10.791706,9.84375,0.0972190641,0.0720891024,-0.00939562084,0.0645478895,9.13292717,3.00165404
14.7341006,return_center_after_left,center,0,0,56,0,58.425293,33.530273,-138.845215,68.291016,95.229492,13.864746,222.816945,230.730298,154.764072,122.907268,-9.60788371,121.700665,222.773465,230.694492,154.694763,126.358293,-2.79402175,125.322328,10.6306795,9.689942,0.0893105779,0.0434797431,0.0358059805,0.0693096172,6.47529603,2.13413482
