t,segment,command,right_stick_x,right_stick_y,sample,alarm,j0,j1,j2,j3,j4,j5,x,y,z,a,b,c,target_x,target_y,target_z,target_a,target_b,target_c,joint_delta_norm_deg,joint_delta_max_deg,tcp_drift_norm_mm,tcp_drift_x_mm,tcp_drift_y_mm,tcp_drift_z_mm,q_speed_norm_deg_s,tcp_speed_norm_mm_s
10.8602204,right_stick_left,left,-1,0,2,0,55.041504,32.937012,-138.647461,58.623047,97.822266,13.161621,222.789028,230.638393,154.580636,126.355646,-2.77481231,125.255957,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,0.0310738075,0.021973,0.104263144,0.016036016,-0.050361764,-0.0898740341,1.02045079,3.42395785
10.8853636,right_stick_left,left,-1,0,3,0,55.041504,32.958984,-138.647461,58.623047,97.822266,13.183594,222.80559,230.662082,154.671404,126.361489,-2.81951164,125.289483,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,0.0310745146,0.021973,0.0421288565,0.032597913,-0.0266724196,0.000893672202,1.23587585,3.78866264
10.9104874,right_stick_left,left,-1,0,4,0,55.041504,32.937012,-138.647461,58.601074,97.822266,13.161621,222.75643,230.665065,154.579741,126.373479,-2.75533826,125.262879,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,0.021972,0.021972,0.0952601664,-0.0165620935,-0.0236896255,-0.0907689264,1.51480758,4.14172142
10.9356005,right_stick_left,left,-1,0,5,0,55.041504,32.937012,-138.647461,58.623047,97.822266,13.161621,222.789028,230.638393,154.580636,126.355646,-2.77481231,125.255957,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,0.0310738075,0.021973,0.104263144,0.016036016,-0.050361764,-0.0898740341,0.874961472,1.67756457
10.9607124,right_stick_left,left,-1,0,6,0,55.063477,32.958984,-138.625488,58.623047,97.822266,13.183594,222.758746,230.807109,154.694621,126.368409,-2.81575835,125.323007,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,0.043946,0.021973,0.12162221,-0.0142455457,0.118354058,0.0241110639,1.7499861,8.1973413
10.9858584,right_stick_left,left,-1,0,7,0,55.063477,32.958984,-138.647461,58.64502,97.822266,13.183594,222.749712,230.720839,154.672302,126.354873,-2.81499472,125.293752,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,0.0538226381,0.043946,0.0396810381,-0.0232794358,0.0320849259,0.00179169969,1.23576335,3.56185111
11.0109599,right_stick_left,left,-1,0,8,0,55.063477,32.958984,-138.647461,58.688965,97.822266,13.161621,222.814877,230.667461,154.674111,126.309069,-2.82947506,125.26869,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,0.0905960298,0.087891,0.0471253391,0.0418857337,-0.0212935975,0.00360077865,1.95734826,3.35661421
11.0360401,right_stick_left,left,-1,0,9,0,55.085449,32.958984,-138.647461,58.710938,97.800293,13.161621,222.758504,230.720451,154.65077,126.323483,-2.8309901,125.247056,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,0.1203498,0.109864,0.0400525162,-0.0144877851,0.0316959617,-0.0197401658,1.5174428,3.2221644
11.0611587,right_stick_left,left,-1,0,10,0,55.107422,32.958984,-138.647461,58.776855,97.800293,13.161621,222.76771,230.72574,154.65353,126.281204,-2.86542531,125.237468,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,0.189015754,0.175781,0.0410382399,-0.00528178143,0.0369854218,-0.016979944,2.76619155,0.436740714
11.0862541,right_stick_left,left,-1,0,11,0,55.107422,32.958984,-138.647461,58.820801,97.77832,13.183594,222.832312,230.666514,154.631142,126.276665,-2.93485658,125.208918,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,0.23460435,0.219727,0.0745882258,0.0593202177,-0.0222405532,-0.0393684264,2.1447159,3.60449622
11.1113958,right_stick_left,left,-1,0,12,0,55.129395,32.958984,-138.669434,58.864746,97.77832,13.183594,222.767325,230.638789,154.60985,126.256443,-2.92954337,125.184001,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,0.283098265,0.263672,0.0787931032,-0.00566674906,-0.0499656309,-0.0606603396,2.14073779,2.93506173
11.1369944,right_stick_left,left,-1,0,13,0,55.151367,32.958984,-138.669434,58.930664,97.734375,13.183594,222.775417,230.632371,154.564213,126.256152,-2.97607855,125.122666,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,0.359708076,0.32959,0.120349503,0.00242559762,-0.0563840003,-0.106296584,3.21166282,1.82785809
11.1621389,right_stick_left,left,-1,0,14,0,55.17334,32.958984,-138.647461,58.974609,97.734375,13.205566,222.793503,230.723924,154.589302,126.237567,-3.0357885,125.153497,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,0.4081239,0.373535,0.0908422541,0.0205111603,0.0351696423,-0.081207781,2.31198797,3.84323261
11.1872211,right_stick_left,left,-1,0,15,0,55.195312,32.958984,-138.669434,59.040527,97.712402,13.183594,222.760448,230.663435,154.544819,126.210377,-3.03153563,125.084609,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,0.479386654,0.439453,0.12882783,-0.0125438354,-0.0253191388,-0.125690903,3.15856151,3.27078702
11.2174866,right_stick_left,left,-1,0,16,0,55.239258,32.958984,-138.669434,59.194336,97.668457,13.205566,222.809643,230.634785,154.503311,126.15992,-3.15646088,125.018097,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,0.645861928,0.593262,0.179476156,0.0366514846,-0.053969561,-0.167199419,5.52902694,2.32791059
11.2425895,right_stick_left,left,-1,0,17,0,55.26123,32.958984,-138.691406,59.260254,97.646484,13.205566,222.776439,230.573955,154.459019,126.142677,-3.1766608,124.960542,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,0.719416031,0.65918,0.240664544,0.00344745418,-0.114799265,-0.211491529,3.03213579,3.27639614
11.2676759,right_stick_left,left,-1,0,18,0,55.305176,32.958984,-138.691406,59.348145,97.646484,13.205566,222.729149,230.637125,154.463163,126.093708,-3.20658779,124.955351,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,0.813879377,0.747071,0.218130115,-0.0438423209,-0.0516294126,-0.207347538,3.91707609,3.14985433
11.2948513,right_stick_left,left,-1,0,19,0,55.349121,32.980957,-138.691406,59.47998,97.602539,13.205566,222.761827,230.65846,154.511692,126.046928,-3.30802689,124.90676,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,0.959025062,0.878906,0.16206665,-0.0111643304,-0.0302942289,-0.158818187,5.42387386,2.29158157
11.3199492,right_stick_left,left,-1,0,20,0,55.371094,32.980957,-138.691406,59.545898,97.580566,13.205566,222.769826,230.657117,154.490684,126.025567,-3.34859075,124.87141,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,1.03154544,0.944824,0.182615795,-0.00316614021,-0.0316376454,-0.179826481,2.90364715,0.897264981
11.3453786,right_stick_left,left,-1,0,21,0,55.415039,32.980957,-138.691406,59.655762,97.536621,13.227539,222.753335,230.681253,154.447683,126.010625,-3.43476969,124.818941,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,1.15769055,1.054688,0.223817773,-0.0196566759,-0.00750120864,-0.222826709,5.03832269,2.04469054
11.3704801,right_stick_left,left,-1,0,22,0,55.437012,32.980957,-138.713379,59.743652,97.536621,13.249512,222.752689,230.598483,154.429075,125.964287,-3.49265591,124.791748,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,1.24742012,1.142578,0.258557691,-0.020302378,-0.090271747,-0.241435094,3.81557054,3.37984702
11.3955576,right_stick_left,left,-1,0,23,0,55.524902,33.00293,-138.713379,59.941406,97.470703,13.249512,222.703728,230.7026,154.457279,125.907353,-3.61104423,124.719194,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,1.47233193,1.340332,0.224625766,-0.0692637819,0.013845641,-0.21323124,9.06334634,4.72379747
11.4206715,right_stick_left,left,-1,0,24,0,55.546875,33.00293,-138.713379,60.05127,97.44873,13.271484,222.775656,230.64639,154.438919,125.860026,-3.71495169,124.681371,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,1.58629876,1.450196,0.235449403,0.00266417153,-0.042364736,-0.231591349,4.62968391,3.70770381
11.4457707,right_stick_left,left,-1,0,25,0,55.59082,33.024902,-138.735352,60.161133,97.426758,13.293457,222.734154,230.639202,154.488199,125.823919,-3.7950363,124.654873,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,1.70921311,1.560059,0.192875674,-0.0388377262,-0.0495521435,-0.182310838,5.02894308,2.58285258
11.4756706,right_stick_left,left,-1,0,26,0,55.656738,33.046875,-138.735352,60.402832,97.36084,13.293457,222.836509,230.601949,154.519612,125.719939,-3.97632372,124.557212,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,1.96738128,1.801758,0.185310311,0.0635170159,-0.086805195,-0.150898502,8.69515873,3.79140313
11.5007668,right_stick_left,left,-1,0,27,0,55.700684,33.046875,-138.757324,60.490723,97.316895,13.31543,222.745513,230.591646,154.453194,125.726291,-4.022868,124.490147,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,2.07464295,1.889649,0.239606683,-0.0274785316,-0.0971086472,-0.217315907,4.46440023,4.50772133
11.525851,right_stick_left,left,-1,0,28,0,55.744629,33.068848,-138.757324,60.622559,97.294922,13.31543,222.776467,230.616386,154.527199,125.658669,-4.11851168,124.467332,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,2.21510163,2.021485,0.160584655,0.00347491116,-0.0723683456,-0.143311475,5.67683366,3.3465429
11.5530021,right_stick_left,left,-1,0,29,0,55.854492,33.09082,-138.757324,60.908203,97.229004,13.31543,222.764057,230.693244,154.562269,125.541554,-4.29138124,124.378524,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,2.5276197,2.307129,0.108702253,-0.00893490431,0.00448912763,-0.108241374,11.5587064,3.14489102
11.5781033,right_stick_left,left,-1,0,30,0,55.898438,33.09082,-138.757324,61.040039,97.185059,13.337402,222.777216,230.687347,154.522031,125.508212,-4.39737808,124.319596,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,2.6738116,2.438965,0.148546129,0.00422448881,-0.00140715939,-0.148479379,5.87211838,1.70286007
11.6031985,right_stick_left,left,-1,0,31,0,55.942383,33.112793,-138.779297,61.171875,97.163086,13.359375,222.766159,230.650581,154.573638,125.45391,-4.49702547,124.286388,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,2.81695999,2.570801,0.104346149,-0.00683274318,-0.0381739075,-0.0968720041,5.80788919,2.56313499
11.628279,right_stick_left,left,-1,0,32,0,55.986328,33.112793,-138.779297,61.303711,97.097168,13.359375,222.778129,230.638219,154.509507,125.431694,-4.58506935,124.190533,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,2.96695986,2.702637,0.168825573,0.00513721743,-0.0505352073,-0.16100272,6.13260998,2.64744229
11.653357,right_stick_left,left,-1,0,33,0,56.096191,33.134766,-138.779297,61.633301,97.03125,13.381348,222.826177,230.656505,154.549262,125.288271,-4.82157075,124.099406,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,3.32099858,3.032227,0.136271316,0.0531851362,-0.0322494608,-0.121248444,14.1549728,2.59140826
11.6784441,right_stick_left,left,-1,0,34,0,56.140137,33.156738,-138.80127,61.765137,96.987305,13.40332,222.81336,230.612468,154.577326,125.25462,-4.927771,124.040726,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,3.46938485,3.164063,0.127013409,0.0403683753,-0.0762863129,-0.0931836831,6.00455436,2.14330572
11.7035584,right_stick_left,left,-1,0,35,0,56.206055,33.156738,-138.80127,61.940918,96.943359,13.40332,222.799619,230.634442,154.541235,125.186926,-5.02467152,123.968207,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,3.66120154,3.339844,0.142726474,0.0266273341,-0.0543128435,-0.129274694,7.6772688,1.76919498
11.7286506,right_stick_left,left,-1,0,36,0,56.25,33.178711,-138.80127,62.072754,96.921387,13.40332,222.82757,230.656231,154.6168,125.119587,-5.12076784,123.945191,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,3.80196833,3.47168,0.0831944869,0.054577825,-0.0325233244,-0.0537104928,5.6750475,3.32623626
11.7537482,right_stick_left,left,-1,0,37,0,56.359863,33.200684,-138.823242,62.402344,96.833496,13.447266,222.83056,230.603859,154.611604,125.00947,-5.36788064,123.818728,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,4.1636884,3.80127,0.11828418,0.0575678158,-0.0848951917,-0.0589058592,14.4389272,2.10035138
11.7788486,right_stick_left,left,-1,0,38,0,56.403809,33.200684,-138.823242,62.556152,96.789551,13.447266,222.872189,230.566649,154.574844,124.948209,-5.46917784,123.741876,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,4.32850183,3.955078,0.184124712,0.0991975508,-0.122105556,-0.095666026,6.60901841,2.66330675
11.8039312,right_stick_left,left,-1,0,39,0,56.469727,33.222656,-138.823242,62.709961,96.745605,13.469238,222.841008,230.638621,154.62855,124.904547,-5.59227447,123.709263,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,4.50300148,4.108887,0.0943410971,0.0680159203,-0.0501338297,-0.0419604135,7.0081135,3.78990366
11.829035,right_stick_left,left,-1,0,40,0,56.513672,33.222656,-138.823242,62.86377,96.70166,13.469238,222.881911,230.600662,154.592207,124.843243,-5.69367038,123.63247,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,4.66783287,4.262696,0.160483722,0.108919152,-0.0880920788,-0.0783034414,6.60816604,2.65273241
11.8551843,right_stick_left,left,-1,0,41,0,56.645508,33.244629,-138.845215,63.193359,96.635742,13.491211,222.793519,230.635306,154.613537,124.713917,-5.88670262,123.532029,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,5.02981897,4.592285,0.0807719586,0.0205276445,-0.0534490198,-0.0569730409,13.8836437,3.72112085
11.8802931,right_stick_left,left,-1,0,42,0,56.689453,33.244629,-138.845215,63.347168,96.591797,13.513184,222.833335,230.596139,154.577877,124.66168,-6.01259634,123.466895,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,5.19610377,4.746094,0.144221701,0.0603437279,-0.092615973,-0.0926326887,6.66455283,2.63909234
11.905371,right_stick_left,left,-1,0,43,0,56.733398,33.266602,-138.845215,63.522949,96.547852,13.513184,222.919754,230.552359,154.634439,124.579338,-6.15433741,123.404319,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,5.38226921,4.921875,0.203577976,0.146762022,-0.136395742,-0.0360708019,7.48606212,4.47321951
11.9339848,right_stick_left,left,-1,0,44,0,56.843262,33.288574,-138.867188,63.808594,96.459961,13.535156,222.853813,230.549039,154.629624,124.494963,-6.33928624,123.281228,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,5.70235997,5.20752,0.166505242,0.0808211802,-0.139715061,-0.0408856242,11.2072146,2.31355662
11.9590714,right_stick_left,left,-1,0,45,0,56.90918,33.288574,-138.867188,63.984375,96.416016,13.535156,222.834731,230.56525,154.596769,124.426928,-6.43685203,123.209299,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,5.89424467,5.383301,0.156533784,0.0617393494,-0.123504441,-0.073740973,7.68572346,1.64662477
11.984139,right_stick_left,left,-1,0,46,0,56.975098,33.310547,-138.867188,64.204102,96.350098,13.557129,222.891837,230.541991,154.634033,124.349883,-6.62521606,123.130517,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,6.13419027,5.603028,0.192339122,0.118845102,-0.146763733,-0.0364771982,9.60200329,2.87407899
12.0092371,right_stick_left,left,-1,0,47,0,57.041016,33.310547,-138.867188,64.335938,96.306152,13.579102,222.809978,230.614501,154.597728,124.326798,-6.70883927,123.084251,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,6.28740661,5.734864,0.110357866,0.0369863882,-0.0742538185,-0.0727821136,6.19053004,4.59095015
12.0343256,right_stick_left,left,-1,0,48,0,57.084961,33.33252,-138.867188,64.489746,96.28418,13.579102,222.863721,230.602769,154.67782,124.241838,-6.82487612,123.053946,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,6.44825422,5.888672,0.125214881,0.0907292501,-0.0859856326,0.00731031223,6.4951104,3.8728189
12.0634899,right_stick_left,left,-1,0,49,0,57.194824,33.33252,-138.867188,64.841309,96.196289,13.579102,222.909789,230.545534,154.614469,124.094069,-7.0437811,122.898805,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,6.82519015,6.240235,0.205830864,0.13679773,-0.143220504,-0.056041171,12.9840313,3.32643245
12.0886252,right_stick_left,left,-1,0,50,0,57.260742,33.354492,-138.867188,64.995117,96.152344,13.623047,222.872898,230.612149,154.670986,124.059142,-7.19239371,122.878016,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,7.00107586,6.394043,0.125896712,0.0999063363,-0.076605999,0.000476427505,7.15540956,3.77278012
12.1137567,right_stick_left,left,-1,0,51,0,57.304688,33.354492,-138.88916,65.126953,96.108398,13.601074,222.838288,230.535994,154.612963,124.009079,-7.22958798,122.776517,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,7.14523659,6.525879,0.175815355,0.0652965643,-0.152760538,-0.0575466393,5.92986624,4.05085285
12.1412699,right_stick_left,left,-1,0,52,0,57.414551,33.376465,-138.88916,65.456543,96.04248,13.623047,222.867065,230.534593,154.663418,123.864806,-7.46821749,122.686155,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,7.4994712,6.855469,0.180737085,0.0940728565,-0.154161912,-0.00709200179,12.9021119,2.11173967
12.1663926,right_stick_left,left,-1,0,53,0,57.458496,33.376465,-138.867188,65.610352,95.976562,13.666992,222.939882,230.545651,154.629244,123.838759,-7.64725769,122.628566,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,7.67179391,7.009278,0.223682506,0.166890107,-0.1431038,-0.041265702,7.15904263,3.2319077
12.1915112,right_stick_left,left,-1,0,54,0,57.524414,33.376465,-138.867188,65.786133,95.95459,13.64502,222.916892,230.562953,154.623335,123.741157,-7.71403621,122.570587,222.772992,230.688755,154.67051,121.041639,-13.2738325,119.969656,7.85712247,7.185059,0.196872853,0.143900586,-0.125801645,-0.0471750756,7.57560109,1.16939345
